bin, idx1, idx2, x, y
3,1,0, 4732.308022680249,10579.617116527046
3,1,0, 4744.551495094569,10588.031050581147
3,1,0, 4747.367268804792,10589.883703938473
3,1,0, 4762.631163998413,10596.444984635244
3,1,0, 4764.107870459813,10596.929331306856
3,1,0, 4780.8484721148325,10599.332686602716
3,1,0, 4797.589073769852,10598.468159004113
3,1,0, 4809.080414350589,10596.444984635244
3,1,0, 4814.329675424874,10595.249746643478
3,1,0, 4831.070277079893,10590.056823949852
3,1,0, 4837.757348669171,10588.031050581147
3,1,0, 4847.810878734912,10584.827658573162
3,1,0, 4864.551480389933,10582.837823177751
3,1,0, 4881.292082044953,10584.031621631033
3,1,0, 4898.032683699972,10587.700591303816
3,1,0, 4899.225204438799,10588.031050581147
3,1,0, 4914.773285354993,10592.679406945043
3,1,0, 4927.150980865411,10596.444984635244
3,1,0, 4931.513887010013,10597.788803960264
3,1,0, 4948.254488665032,10602.474273441372
3,1,0, 4957.130554414001,10604.858918689342
3,1,0, 4964.995090320053,10606.798398870604
3,1,0, 4981.735691975073,10610.269014682914
3,1,0, 4996.986405194886,10613.272852743441
3,1,0, 4998.476293630092,10613.533436448553
3,1,0, 5015.216895285113,10616.251291602315
3,1,0, 5031.957496940133,10618.541210921681
3,1,0, 5048.698098595152,10619.901464727904
3,1,0, 5065.4387002501735,10620.584966087834
3,1,0, 5082.179301905193,10620.343282262724
3,1,0, 5098.919903560212,10619.700909789643
3,1,0, 5115.660505215234,10618.934667294432
3,1,0, 5132.401106870253,10619.091674693937
3,1,0, 5149.141708525272,10619.73013039684
3,1,0, 5165.882310180294,10619.946915638833
3,1,0, 5182.622911835314,10618.978761759261
3,1,0, 5199.3635134903325,10617.211493826428
3,1,0, 5216.104115145354,10613.87572256532
3,1,0, 5218.491287461542,10613.272852743441
3,1,0, 5232.844716800373,10610.03785690147
3,1,0, 5249.585318455393,10605.496326533237
3,1,0, 5251.759663833485,10604.858918689342
3,1,0, 5266.325920110414,10600.811073728792
3,1,0, 5281.8167184196955,10596.444984635244
3,1,0, 5283.066521765433,10596.127190391042
3,1,0, 5299.807123420453,10592.056009713775
3,1,0, 5316.547725075474,10589.022858219754
3,1,0, 5324.315245650492,10588.031050581147
3,1,0, 5333.288326730493,10586.976132206943
3,1,0, 5350.028928385513,10585.625005964686
3,1,0, 5366.769530040534,10584.429682430862
3,1,0, 5383.510131695553,10583.086292579705
3,1,0, 5400.250733350573,10581.287410927087
3,1,0, 5413.123763966573,10579.617116527046
3,1,0, 5416.991335005594,10579.053250280893
3,1,0, 5433.731936660613,10575.858502253019
3,1,0, 5450.472538315633,10571.862565148645
3,1,0, 5452.94145389915,10571.20318247295
3,1,0, 5467.213139970654,10565.9561181746
3,1,0, 5474.249934035736,10562.789248418852
3,1,0, 5483.9537416256735,10555.72128441383
3,1,0, 5485.4335318431995,10554.375314364752
3,1,0, 5491.855620094083,10545.961380310655
3,1,0, 5497.25836279506,10537.547446256556
3,1,0, 5500.694343280693,10533.102526490917
3,1,0, 5503.835671422657,10529.133512202457
3,1,0, 5512.724319825522,10520.71957814836
3,1,0, 5517.434944935714,10517.48122237665
3,1,0, 5527.176336075051,10512.305644094262
3,1,0, 5534.175546590734,10509.496041119113
3,1,0, 5550.90941736908,10503.891710040165
3,1,0, 5550.916148245753,10503.889710466625
3,1,0, 5567.656749900774,10499.633394162374
3,1,0, 5582.959187085109,10495.477775986066
3,1,0, 5584.397351555794,10495.094740661256
3,1,0, 5601.137953210813,10490.008319239678
3,1,0, 5609.683909269106,10487.06384193197
3,1,0, 5617.878554865834,10484.045777843538
3,1,0, 5630.858364341571,10478.649907877869
3,1,0, 5634.619156520854,10476.776646989541
3,1,0, 5646.568102195836,10470.235973823772
3,1,0, 5651.359758175873,10466.616830128829
3,1,0, 5657.637850755523,10461.822039769671
3,1,0, 5665.47984107776,10453.408105715574
3,1,0, 5668.100359830894,10449.686732456108
3,1,0, 5671.519335612222,10444.994171661478
3,1,0, 5676.921025747375,10436.580237607377
3,1,0, 5682.439981687976,10428.16630355328
3,1,0, 5684.840961485914,10423.911913602833
3,1,0, 5687.698186878857,10419.752369499181
3,1,0, 5693.260198786013,10411.338435445083
3,1,0, 5697.098440170393,10402.924501390988
3,1,0, 5699.978035019287,10394.510567336887
3,1,0, 5701.581563140933,10387.904162410885
3,1,0, 5702.14151910976,10386.096633282788
3,1,0, 5706.269699585918,10377.682699228691
3,1,0, 5710.852819133109,10369.268765174591
3,1,0, 5717.390770037521,10360.854831120494
3,1,0, 5718.3221647959535,10359.869107258715
3,1,0, 5725.061452029909,10352.440897066397
3,1,0, 5732.874690182456,10344.026963012297
3,1,0, 5735.062766450974,10341.513392635425
3,1,0, 5740.272662258694,10335.6130289582
3,1,0, 5747.487382237281,10327.199094904103
3,1,0, 5751.803368105993,10321.155157008634
3,1,0, 5753.658454180809,10318.785160850002
3,1,0, 5758.099520086345,10310.371226795905
3,1,0, 5760.262468357449,10301.957292741807
3,1,0, 5760.929638067903,10293.543358687708
3,1,0, 5760.692572612043,10285.129424633611
3,1,0, 5759.84598216351,10276.715490579512
3,1,0, 5758.88145220921,10268.301556525414
3,1,0, 5757.7671298456635,10259.887622471317
3,1,0, 5756.249462781879,10251.473688417216
3,1,0, 5754.767400182402,10243.05975436312
3,1,0, 5752.9172763849965,10234.645820309022
3,1,0, 5751.803368105993,10228.35233479951
3,1,0, 5751.381214194536,10226.231886254922
3,1,0, 5749.886371150727,10217.817952200825
3,1,0, 5747.836056193112,10209.404018146726
3,1,0, 5746.041382172829,10200.990084092628
3,1,0, 5744.636312973563,10192.57615003853
3,1,0, 5743.131989639142,10184.162215984432
3,1,0, 5741.690032129862,10175.748281930333
3,1,0, 5739.510326338816,10167.334347876236
3,1,0, 5736.738708332753,10158.920413822138
3,1,0, 5735.062766450974,10155.43747899306
3,1,0, 5732.686160061356,10150.50647976804
3,1,0, 5727.368144197425,10142.092545713942
3,1,0, 5720.548387888732,10133.678611659841
3,1,0, 5718.322164795954,10131.48385430678
3,1,0, 5711.812107433403,10125.264677605746
3,1,0, 5701.581563140934,10118.14484749615
3,1,0, 5699.651361919143,10116.850743551648
3,1,0, 5684.840961485913,10108.501417480215
3,1,0, 5684.724387160156,10108.436809497547
3,1,0, 5668.984792402581,10100.02287544345
3,1,0, 5668.100359830894,10099.543361059616
3,1,0, 5653.69443927949,10091.608941389351
3,1,0, 5651.359758175873,10090.082904544723
3,1,0, 5640.617020435387,10083.195007335253
3,1,0, 5634.619156520854,10078.605273605282
3,1,0, 5629.055475987307,10074.781073281158
3,1,0, 5618.681673127558,10066.367139227057
3,1,0, 5617.878554865834,10065.649414367148
3,1,0, 5606.757509071558,10057.953205172958
3,1,0, 5601.137953210813,10054.612961860326
3,1,0, 5589.643321794544,10049.539271118862
3,1,0, 5584.397351555794,10047.273153346976
3,1,0, 5567.656749900774,10041.846945945275
3,1,0, 5565.246178625887,10041.125337064761
3,1,0, 5550.916148245753,10036.884800657432
3,1,0, 5540.482960346747,10032.711403010664
3,1,0, 5534.175546590734,10030.120583117714
3,1,0, 5522.96747343278,10024.297468956567
3,1,0, 5517.434944935714,10021.584964775202
3,1,0, 5507.543027060577,10015.883534902467
3,1,0, 5500.694343280693,10012.459629433259
3,1,0, 5491.531124089477,10007.46960084837
3,1,0, 5483.9537416256735,10004.244044820169
3,1,0, 5471.465231582994,9999.055666794273
3,1,0, 5467.213139970654,9997.570613508788
3,1,0, 5450.472538315632,9992.3274871509
3,1,0, 5444.590256188995,9990.641732740172
3,1,0, 5433.731936660613,9987.46173963307
3,1,0, 5417.078073131962,9982.227798686075
3,1,0, 5416.991335005594,9982.196250225299
3,1,0, 5400.250733350573,9974.520887704224
3,1,0, 5398.920357957354,9973.813864631977
3,1,0, 5385.482568168104,9965.399930577878
3,1,0, 5383.510131695553,9964.104096262361
3,1,0, 5372.327258635771,9956.985996523781
3,1,0, 5366.769530040534,9953.767310482668
3,1,0, 5355.881877870346,9948.572062469682
3,1,0, 5350.028928385513,9946.177953334693
3,1,0, 5333.288326730493,9941.072657287095
3,1,0, 5329.029328594029,9940.158128415584
3,1,0, 5316.547725075474,9937.690339711475
3,1,0, 5299.807123420453,9934.75918348016
3,1,0, 5283.066521765433,9931.876655552605
3,1,0, 5282.513511733928,9931.744194361487
3,1,0, 5266.325920110414,9927.862986457421
3,1,0, 5250.229450987237,9923.330260307386
3,1,0, 5249.585318455393,9923.140582678432
3,1,0, 5232.844716800373,9917.498665994633
3,1,0, 5224.355157339875,9914.91632625329
3,1,0, 5216.104115145354,9912.339217185514
3,1,0, 5199.3635134903325,9908.243661997069
3,1,0, 5190.0561650718855,9906.502392199192
3,1,0, 5182.622911835313,9905.122375432627
3,1,0, 5165.882310180294,9903.259344926002
3,1,0, 5149.141708525272,9901.579917456165
3,1,0, 5132.401106870253,9899.671266657746
3,1,0, 5123.776475683674,9898.088458145092
3,1,0, 5115.660505215234,9896.546718736805
3,1,0, 5098.919903560212,9892.486841784845
3,1,0, 5089.3275387081385,9889.674524090995
3,1,0, 5082.179301905193,9887.71111771346
3,1,0, 5065.4387002501735,9883.688363014286
3,1,0, 5049.877292856343,9881.260590036896
3,1,0, 5048.698098595152,9881.084972590052
3,1,0, 5031.957496940133,9880.555289198235
3,2,0, 4797.589073769852,9670.179766155003
3,2,0, 4794.704257711453,9670.912238684443
3,2,0, 4780.8484721148325,9673.758205947835
3,2,0, 4764.107870459813,9677.883628171032
3,2,0, 4759.092039323991,9679.32617273854
3,2,0, 4747.367268804792,9682.2853445389
3,2,0, 4730.683241239404,9687.740106792637
3,2,0, 4730.626667149772,9687.759579475334
3,2,0, 4713.886065494753,9693.40931225762
3,2,0, 4707.12685577307,9696.154040846737
3,2,0, 4697.145463839732,9700.839632152743
3,2,0, 4689.50070615377,9704.567974900834
3,2,0, 4680.404862184712,9711.013351628935
3,2,0, 4677.177768949397,9712.981908954931
3,2,0, 4667.352103240293,9721.395843009032
3,2,0, 4663.664260529693,9724.847347096076
3,2,0, 4657.661615605865,9729.809777063128
3,2,0, 4646.923658874672,9737.317021665442
3,2,0, 4645.276364842867,9738.223711117227
3,2,0, 4630.183057219652,9743.35013347885
3,2,0, 4618.250244253658,9746.637645171328
3,2,0, 4613.442455564633,9747.565673283396
3,2,0, 4596.701853909612,9749.128487199283
3,2,0, 4579.961252254592,9749.2887000019
3,2,0, 4563.220650599573,9748.44839764779
3,2,0, 4546.4800489445515,9747.091201657198
3,2,0, 4541.17011623502,9746.637645171326
3,2,0, 4529.739447289532,9745.263837008042
3,2,0, 4512.998845634513,9744.149536272085
3,2,0, 4496.258243979491,9744.135762524169
3,2,0, 4479.517642324472,9745.256913991947
3,2,0, 4467.230250380401,9746.637645171326
3,2,0, 4462.777040669453,9747.032250298576
3,2,0, 4446.036439014431,9748.60399002305
3,2,0, 4429.295837359412,9750.50875070201
3,2,0, 4412.555235704392,9753.063094348749
3,2,0, 4402.371736295054,9755.051579225425
3,2,0, 4395.814634049371,9756.378336436306
3,2,0, 4379.26438666825,9763.465513279521
3,2,0, 4379.074032394353,9763.584815895509
3,2,0, 4369.770952175802,9771.87944733362
3,2,0, 4364.959634401219,9780.293381387717
3,2,0, 4362.333430739332,9785.371945114772
3,2,0, 4360.4741412433805,9788.707315441818
3,2,0, 4353.750207361444,9797.121249495915
3,2,0, 4346.992457345516,9805.535183550011
3,2,0, 4345.592829084311,9807.199352921234
3,2,0, 4338.859031278367,9813.949117604112
3,2,0, 4332.92887948101,9822.363051658209
3,2,0, 4329.6742996041585,9830.776985712306
3,2,0, 4328.852227429292,9833.378625699148
3,2,0, 4326.192129297863,9839.190919766406
3,2,0, 4320.249570726315,9847.604853820503
3,2,0, 4313.05226442519,9856.018787874602
3,2,0, 4312.1116257742715,9856.699616522495
3,2,0, 4299.492650899442,9864.4327219287
3,2,0, 4295.371024119251,9866.73544589098
3,2,0, 4283.686622697973,9872.846655982798
3,2,0, 4278.630422464232,9875.380816806835
3,2,0, 4267.56163151081,9881.260590036894
3,2,0, 4261.889820809211,9884.220969383714
3,2,0, 4252.910510312494,9889.674524090995
3,2,0, 4245.149219154191,9894.96703251511
3,2,0, 4240.7399261224855,9898.088458145092
3,2,0, 4229.833929821287,9906.502392199192
3,2,0, 4228.408617499172,9907.609643136448
3,2,0, 4218.8226522429195,9914.91632625329
3,2,0, 4211.668015844151,9921.967558572404
3,2,0, 4209.738814669558,9923.330260307386
3,2,0, 4198.645569330247,9931.744194361487
3,2,0, 4194.927414189131,9934.979835444303
3,2,0, 4185.5675036849125,9940.158128415584
3,2,0, 4178.186812534112,9943.954226656851
3,2,0, 4162.423750361743,9948.572062469682
3,2,0, 4161.446210879091,9948.791157891304
3,2,0, 4144.705609224071,9950.89009210984
3,2,0, 4127.9650075690515,9954.541490094296
3,2,0, 4121.427104185134,9956.985996523781
3,2,0, 4111.224405914031,9960.059734436594
3,2,0, 4101.171814889188,9965.399930577878
3,2,0, 4094.4838042590113,9969.006406487451
3,2,0, 4087.532913529075,9973.813864631977
3,2,0, 4078.41571184499,9982.227798686075
3,2,0, 4077.743202603991,9982.904325404856
3,2,0, 4070.292004229913,9990.641732740172
3,2,0, 4065.7300824093654,9999.055666794273
3,2,0, 4062.553988443956,10007.46960084837
3,2,0, 4061.002600948971,10014.050606100058
3,2,0, 4060.4116023058486,10015.883534902467
3,2,0, 4056.6316257240187,10024.297468956567
3,2,0, 4051.212895729114,10032.711403010664
3,2,0, 4044.2619992939512,10041.080652492285
3,2,0, 4044.2119461582743,10041.125337064761
3,2,0, 4033.323473326105,10049.539271118862
3,2,0, 4027.5213976389314,10054.470534513905
3,2,0, 4022.9410631966457,10057.953205172958
3,2,0, 4014.188025506536,10066.367139227057
3,2,0, 4010.780795983911,10070.217264767558
3,2,0, 4006.1962499467136,10074.781073281156
3,2,0, 4000.201072244811,10083.195007335253
3,2,0, 3995.632968132095,10091.608941389353
3,2,0, 3994.040194328891,10095.17999261617
3,2,0, 3991.3919570953285,10100.02287544345
3,2,0, 3987.1048098158813,10108.436809497547
3,2,0, 3982.9175017854636,10116.850743551648
3,2,0, 3977.6018688293952,10125.264677605745
3,2,0, 3977.2995926738713,10125.567449622707
3,2,0, 3969.328460250516,10133.678611659841
3,2,0, 3962.081726905124,10142.092545713942
3,2,0, 3960.558991018851,10143.971424391366
3,2,0, 3955.335963451149,10150.506479768039
3,2,0, 3950.8580915851867,10158.920413822138
3,2,0, 3948.6149625885923,10167.334347876236
3,2,0, 3948.3450324666337,10175.748281930333
3,2,0, 3949.753587602943,10184.162215984432
3,2,0, 3953.410047797625,10192.57615003853
3,2,0, 3959.7491808042855,10200.990084092628
3,2,0, 3960.558991018851,10202.232182817372
3,2,0, 3966.76802567054,10209.404018146726
3,2,0, 3977.2995926738713,10217.032358640909
3,2,0, 3978.4964339136413,10217.817952200825
3,2,0, 3988.4028830348348,10226.231886254922
3,2,0, 3994.0401943288907,10233.229147867347
3,2,0, 3994.954761921603,10234.645820309022
3,2,0, 3994.040194328891,10235.731848888021
3,2,0, 3977.2995926738713,10237.922872500534
3,2,0, 3960.558991018851,10241.450257839224
3,2,0, 3957.6947387108657,10243.05975436312
3,2,0, 3943.818389363831,10250.966336135778
3,2,0, 3943.361934212792,10251.473688417216
3,2,0, 3938.3319824941227,10259.887622471317
3,2,0, 3941.519981560371,10268.301556525414
3,2,0, 3943.818389363831,10270.021191580801
3,2,0, 3959.8439161055235,10276.715490579512
3,2,0, 3960.558991018851,10276.943157782014
3,2,0, 3977.2995926738713,10282.67907466424
3,2,0, 3981.5055345662554,10285.129424633611
3,2,0, 3987.0599774800608,10293.543358687708
3,2,0, 3988.03752631746,10301.957292741807
3,2,0, 3987.1817377944058,10310.371226795905
3,2,0, 3986.8459801883378,10318.785160850002
3,2,0, 3988.3174499456304,10327.199094904103
3,2,0, 3992.3750039976735,10335.6130289582
3,2,0, 3994.040194328891,10338.22698388733
3,2,0, 3997.6898437477994,10344.026963012297
3,2,0, 4007.3534257167667,10352.440897066397
3,2,0, 4010.780795983911,10354.727481089854
3,2,0, 4026.744676546092,10360.854831120494
3,2,0, 4027.5213976389314,10361.123445528221
3,2,0, 4044.261999293951,10365.596906277327
3,2,0, 4061.002600948971,10368.836856583383
3,2,0, 4062.3679433102493,10369.268765174591
3,2,0, 4077.7432026039914,10375.7847818837
3,2,0, 4080.695160174631,10377.682699228691
3,2,0, 4087.482177464766,10386.096633282788
3,2,0, 4090.403677387067,10394.510567336887
3,2,0, 4088.8410131735877,10402.924501390986
3,2,0, 4085.156035096115,10411.338435445083
3,2,0, 4080.6461535659237,10419.752369499181
3,2,0, 4077.7432026039914,10427.135338985217
3,2,0, 4077.235388405006,10428.16630355328
3,2,0, 4074.380124316871,10436.580237607377
3,2,0, 4074.861095588472,10444.994171661478
3,2,0, 4077.7432026039914,10451.961004699493
3,2,0, 4078.2419101690584,10453.408105715574
3,2,0, 4082.7533016548737,10461.822039769671
3,2,0, 4090.3029489554037,10470.235973823772
3,2,0, 4094.4838042590113,10473.835349776762
3,2,0, 4099.425262630394,10478.649907877869
3,2,0, 4108.803879936638,10487.063841931968
3,2,0, 4111.224405914031,10489.399922297991
3,2,0, 4116.188759146977,10495.477775986066
3,2,0, 4120.77047586498,10503.891710040163
3,2,0, 4123.806686168172,10512.305644094262
3,2,0, 4123.788895213008,10520.71957814836
3,2,0, 4120.490689311765,10529.133512202457
3,2,0, 4115.127986197156,10537.547446256556
3,2,0, 4111.224405914031,10543.079121464936
3,2,0, 4108.036761795996,10545.961380310655
3,2,0, 4098.552654705881,10554.375314364752
3,2,0, 4094.4838042590113,10562.042031464316
3,2,0, 4094.031627805556,10562.789248418852
3,2,0, 4092.89744027932,10571.20318247295
3,2,0, 4094.4838042590113,10573.480973561644
3,2,0, 4102.659719375663,10579.617116527046
3,2,0, 4111.224405914031,10582.215165459435
3,2,0, 4127.9650075690515,10584.241241968253
3,2,0, 4144.705609224071,10584.880873441056
3,2,0, 4161.446210879091,10585.91593969378
3,2,0, 4175.129430585635,10588.031050581147
3,2,0, 4178.186812534112,10588.519006085631
3,2,0, 4194.927414189131,10594.087353069226
3,2,0, 4200.3310549252055,10596.444984635244
3,2,0, 4211.668015844151,10600.407041174505
3,2,0, 4224.674607038199,10604.858918689342
3,2,0, 4228.408617499172,10606.067416102354
3,2,0, 4245.149219154191,10611.2550653346
3,2,0, 4252.170859017027,10613.272852743441
3,2,0, 4261.889820809211,10616.27320875423
3,2,0, 4278.630422464232,10620.809854590545
3,2,0, 4281.24458795248,10621.686786797538
3,2,0, 4295.371024119251,10627.537014308802
3,2,0, 4300.491881703324,10630.100720851635
3,2,0, 4312.1116257742715,10637.058626513579
3,2,0, 4314.202006443782,10638.514654905735
3,2,0, 4325.424500240445,10646.928588959832
3,2,0, 4328.852227429292,10649.366120204955
3,2,0, 4336.142049481826,10655.342523013931
3,2,0, 4345.592829084311,10662.795966156618
3,2,0, 4346.77259419005,10663.75645706803
3,2,0, 4353.745495609117,10672.170391122127
3,2,0, 4358.0344278330385,10680.584325176227
3,2,0, 4359.256042253902,10688.998259230324
3,2,0, 4357.4795753643075,10697.412193284421
3,2,0, 4355.532654183961,10705.826127338521
3,2,0, 4355.965674224338,10714.240061392618
3,2,0, 4361.484751722638,10722.653995446717
3,2,0, 4362.333430739332,10723.34472834608
3,2,0, 4376.500582315275,10731.067929500816
3,2,0, 4379.074032394352,10732.113641083812
3,2,0, 4395.814634049371,10735.076995265372
3,2,0, 4412.555235704392,10734.198500022792
3,2,0, 4428.530350919018,10731.067929500816
