Axis,Line Label,X,Y,Marker,Marker Size,Marker Face Color,Marker Edge Color
Axes 1,$5 \leq \lambda \leq 20$,88.91626452905814,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,92.5209779559118,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,96.12569138276558,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,99.73040480961924,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,103.33511823647291,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,106.93983166332669,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,110.54454509018035,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,114.14925851703413,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,117.75397194388779,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,121.35868537074145,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,124.96339879759523,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,128.5681122244489,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,132.17282565130267,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,135.77753907815634,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,139.38225250501,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,142.98696593186378,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,146.59167935871744,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,150.1963927855711,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,153.80110621242488,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,157.40581963927855,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,161.01053306613233,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,164.615246492986,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,168.21995991983965,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,171.82467334669343,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,175.4293867735471,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,179.03410020040087,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,182.63881362725454,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,186.2435270541082,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,189.84824048096198,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,193.45295390781564,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,197.0576673346693,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,200.66238076152308,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,204.26709418837675,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,207.87180761523052,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,211.4765210420842,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,215.08123446893785,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,218.68594789579163,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,222.2906613226453,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,225.89537474949907,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,229.50008817635273,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,233.1048016032064,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,236.70951503006017,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,240.31422845691384,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,243.9189418837675,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,247.52365531062128,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,251.12836873747494,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,254.73308216432872,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,258.3377955911824,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,261.94250901803605,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,265.5472224448898,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,269.1519358717435,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,272.75664929859727,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,276.36136272545093,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,279.9660761523046,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,283.5707895791584,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,287.17550300601204,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,290.7802164328658,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,294.3849298597195,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,297.98964328657314,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,301.5943567134269,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,305.1990701402806,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,308.80378356713425,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,312.408496993988,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,316.0132104208417,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,319.61792384769547,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,323.22263727454913,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,326.8273507014028,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,330.43206412825657,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,334.03677755511023,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,337.641490981964,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,341.2462044088177,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,344.85091783567134,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,348.4556312625251,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,352.0603446893788,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,355.66505811623244,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,359.2697715430862,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,362.8744849699399,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.47919839679366,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.0839118236473,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.688625250501,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,377.29333867735477,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,380.89805210420843,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,384.5027655310622,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,388.1074789579159,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,391.71219238476954,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,395.3169058116233,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,398.921619238477,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,402.52633266533076,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,406.1310460921844,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,409.7357595190381,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,413.34047294589186,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,416.9451863727455,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,420.5498997995992,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,424.15461322645297,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,427.75932665330674,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,431.3640400801603,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,434.96875350701407,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,438.57346693386785,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,442.1781803607214,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,445.7828937875752,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,449.38760721442895,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,452.9923206412825,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,456.5970340681363,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,460.20174749499006,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,463.80646092184384,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,467.4111743486974,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,471.01588777555116,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,474.62060120240494,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,478.2253146292585,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,481.83002805611227,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,485.43474148296605,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,489.0394549098196,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,492.6441683366734,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,496.24888176352715,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,499.8535951903807,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,503.4583086172345,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,507.06302204408826,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,510.66773547094203,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,514.2724488977956,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,517.8771623246494,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,521.4818757515031,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,525.0865891783567,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,528.6913026052105,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,532.2960160320642,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,535.9007294589178,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,539.5054428857716,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,543.1101563126253,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,546.7148697394789,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,550.3195831663327,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,553.9242965931865,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,557.5290100200402,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,561.1337234468938,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,564.7384368737476,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,568.3431503006013,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,571.9478637274549,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,575.5525771543087,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,579.1572905811624,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,582.762004008016,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,586.3667174348698,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,589.9714308617235,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,593.5761442885773,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,597.1808577154309,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,600.7855711422847,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,604.3902845691384,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,607.994997995992,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,611.5997114228458,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,615.2044248496995,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,618.8091382765531,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,622.4138517034069,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,626.0185651302606,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,629.6232785571142,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,633.227991983968,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,636.8327054108217,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,640.4374188376755,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,644.0421322645291,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,647.6468456913829,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,651.2515591182366,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,654.8562725450902,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,658.460985971944,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,662.0656993987977,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,665.6704128256513,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,669.2751262525051,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,672.8798396793588,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,676.4845531062124,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,680.0892665330662,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,683.69397995992,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,687.2986933867737,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,690.9034068136273,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,694.508120240481,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,698.1128336673348,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,701.7175470941884,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,705.3222605210422,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,708.9269739478959,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,712.5316873747495,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,716.1364008016033,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,719.741114228457,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,723.3458276553106,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,726.9505410821644,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,730.5552545090181,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,734.1599679358719,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,737.7646813627255,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,741.3693947895792,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,744.974108216433,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,748.5788216432866,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,752.1835350701404,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,755.7882484969941,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,759.3929619238477,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,762.9976753507015,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,766.6023887775552,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,770.2071022044088,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,773.8118156312626,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,777.4165290581163,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,781.0212424849701,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,784.6259559118237,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,788.2306693386774,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,791.8353827655312,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,795.4400961923848,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,799.0448096192385,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,802.6495230460923,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,806.2542364729459,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,809.8589498997997,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,813.4636633266534,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,817.068376753507,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,820.6730901803608,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,824.2778036072145,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,827.8825170340683,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,831.4872304609219,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,835.0919438877756,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,838.6966573146294,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,842.301370741483,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,845.9060841683367,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,849.5107975951905,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,853.1155110220441,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,856.7202244488979,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,860.3249378757516,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,863.9296513026054,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,867.534364729459,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,871.1390781563127,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,874.7437915831665,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,878.3485050100201,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,881.9532184368738,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,885.5579318637276,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,889.1626452905812,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,892.767358717435,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,896.3720721442887,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,899.9767855711423,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,903.581498997996,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,907.1862124248498,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,910.7909258517036,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,914.3956392785572,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,918.0003527054109,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,921.6050661322647,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,925.2097795591183,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,928.814492985972,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,932.4192064128258,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,936.0239198396794,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,939.6286332665331,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,943.2333466933869,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,946.8380601202405,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,950.4427735470942,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,954.047486973948,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,957.6522004008018,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,961.2569138276554,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,964.8616272545091,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,968.4663406813629,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,972.0710541082165,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,975.6757675350702,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,979.280480961924,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,982.8851943887776,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,986.4899078156313,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,990.0946212424851,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,993.6993346693387,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,997.3040480961924,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,1000.9087615230462,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,1004.5134749499,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,1008.1181883767536,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,1011.7229018036073,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,1015.3276152304611,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,1018.9323286573147,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,1022.5370420841684,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,1026.1417555110222,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,1029.7464689378758,0.0,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,1033.3511823647295,0.0,None,6.0,#003F5C,#003F5C
