Axis,Line Label,X,Y,Marker,Marker Size,Marker Face Color,Marker Edge Color
Axes 1,$20 < \lambda \leq 27.9$,508.6882405442994,0.9523952798623971,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,508.9074367657528,0.9490351259163158,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,509.12663298720616,0.9455046370400206,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,509.34582920865955,0.9418099642752821,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,509.56502543011294,0.9379596954264765,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,509.7842216515663,0.9339638093986699,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,510.00341787301977,0.929832692919942,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,510.22261409447316,0.9255763064335181,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,510.44181031592655,0.9212035593012813,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,510.66100653737993,0.9167219211451444,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,510.8802027588333,0.912137259216679,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,511.0993989802867,0.9074538554056214,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,511.3185952017401,0.9026745260439647,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,511.5377914231935,0.8978007483831018,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,511.75698764464687,0.8928326940524791,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,511.9761838661003,0.8877690846046794,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,512.1953800875536,0.8826068173027884,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,512.4145763090071,0.8773403572624646,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,512.6337725304604,0.8719609484548753,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,512.8529687519139,0.8664557520780576,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,513.0721649733673,0.8608070665307188,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,513.2913611948206,0.8549918094004079,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,513.5105574162741,0.8489814415497082,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,513.7297536377274,0.8427424833462741,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,513.9489498591809,0.8362377147588688,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,514.1681460806342,0.8294280706030467,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,514.3873423020876,0.8222751498762184,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,514.606538523541,0.8147441666862233,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,514.8257347449944,0.8068070932138023,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,515.0449309664477,0.7984456944408175,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,515.2641271879012,0.7896541385610445,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,515.4833234093546,0.7804408897355132,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,515.702519630808,0.7708296492926922,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,515.9217158522614,0.7608592004592524,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,516.1409120737147,0.7505821189188988,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,516.3601082951682,0.740062423225047,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,516.5793045166215,0.7293723413727734,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,516.798500738075,0.7185884505614897,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,517.0176969595284,0.7077874978309798,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,517.2368931809817,0.6970422259432709,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,517.4560894024352,0.6864175125783347,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,517.6752856238885,0.675967086832245,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,517.8944818453419,0.6657310233713667,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,518.1136780667953,0.6557341409894549,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,518.3328742882487,0.6459853580084229,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,518.552070509702,0.6364779895190971,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,518.7712667311555,0.6271909158221359,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,518.9904629526088,0.6180905096647007,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,519.2096591740623,0.6091331814648313,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,519.4288553955157,0.6002683843704077,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,519.648051616969,0.5914419116174677,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,519.8672478384225,0.582599314355291,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,520.0864440598758,0.5736892670110219,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,520.3056402813293,0.5646667089202267,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,520.5248365027826,0.555495596334749,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,520.744032724236,0.5461511100939406,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,520.9632289456894,0.5366211837035112,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,521.1824251671428,0.5269072464631255,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,521.4016213885963,0.5170241176910169,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,521.6208176100496,0.5069990404046846,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,521.840013831503,0.4968699034312678,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,522.0592100529564,0.4866827652527855,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,522.2784062744098,0.47648885472685987,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,522.4976024958631,0.4663412760110893,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,522.7167987173166,0.4562916803912897,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,522.9359949387699,0.4463871801644328,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,523.1551911602234,0.43666776525830564,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,523.3743873816768,0.4271644408767949,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,523.5935836031301,0.41789823665979814,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,523.8127798245836,0.4088801507445916,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,524.0319760460369,0.40011199491210886,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,524.2511722674903,0.3915880109688124,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,524.4703684889437,0.3832970455420203,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,524.6895647103971,0.37522501137750625,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,524.9087609318505,0.36735733613216703,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,525.1279571533039,0.35968110861857305,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,525.3471533747572,0.3521866767432384,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,525.5663495962107,0.34486852540898566,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,525.7855458176641,0.33772535674134435,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,526.0047420391174,0.3307593967527929,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,526.2239382605709,0.3239750487002277,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,526.4431344820242,0.3173770917105377,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,526.6623307034777,0.3109686743522364,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,526.881526924931,0.30474937138159947,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,527.1007231463844,0.29871355716918746,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,527.3199193678379,0.29284930502416523,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,527.5391155892912,0.28713795505781603,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,527.7583118107447,0.28155441389407865,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,527.977508032198,0.27606816769252834,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,528.1967042536514,0.27064491510614874,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,528.4159004751048,0.26524866655622675,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,528.6350966965582,0.2598441155511792,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,528.8542929180115,0.2543990688407577,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,529.073489139465,0.24888672448822302,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,529.2926853609183,0.2432876078810081,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,529.5118815823718,0.2375910113251762,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,529.7310778038252,0.2317958285643216,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,529.9502740252785,0.22591072666627657,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,530.169470246732,0.21995364995583105,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,530.3886664681853,0.21395070038258837,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,530.6078626896388,0.20793448292756309,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,530.8270589110921,0.20194204103379443,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,531.0462551325455,0.19601253380058234,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,531.265451353999,0.1901848224848271,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,531.4846475754523,0.18449513783670876,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,531.7038437969057,0.1789749916073868,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,531.9230400183591,0.17364947548280946,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,532.1422362398125,0.1685360597739069,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,532.3614324612658,0.16364396436885598,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,532.5806286827193,0.15897412857579266,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,532.7998249041726,0.15451975820881844,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,533.0190211256261,0.15026738179683147,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,533.2382173470794,0.14619830747297816,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,533.4574135685328,0.14229034192722584,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,533.6766097899863,0.13851961589207998,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,533.8958060114396,0.13486235875441466,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,534.1150022328931,0.13129647816614362,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,534.3341984543464,0.1278028273451342,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,534.5533946757998,0.12436607992637284,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,534.7725908972532,0.12097517538707636,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,534.9917871187066,0.11762334228665705,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,535.2109833401599,0.11430774696394114,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,535.4301795616134,0.11102884774761283,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,535.6493757830667,0.107789556180122,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,535.8685720045202,0.10459431572797472,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,536.0877682259736,0.10144820499216968,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,536.3069644474269,0.0983561579696364,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,536.5261606688804,0.0953223709583224,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,536.7453568903337,0.09234993743257487,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,536.9645531117872,0.08944072209259861,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,537.1837493332405,0.08659545664522368,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,537.4029455546939,0.08381401560727376,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,537.6221417761474,0.08109581278361737,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,537.8413379976007,0.07844024949229972,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,538.0605342190541,0.07584714462537834,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,538.2797304405075,0.07331708386566653,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,538.4989266619609,0.07085163958012913,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,538.7181228834143,0.06845343209575845,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,538.9373191048677,0.06612602472179872,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,539.156515326321,0.06387366626513402,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,539.3757115477745,0.06170091324921287,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,539.5949077692278,0.059612177404009044,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,539.8141039906812,0.05761125081805179,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,540.0333002121347,0.055700860967891654,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,540.252496433588,0.05388230121070446,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,540.4716926550415,0.0521551706840049,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,540.6908888764948,0.050517242972677186,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,540.9100850979482,0.04896446770581276,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,541.1292813194016,0.04749109561566496,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,541.348477540855,0.04608990720449607,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,541.5676737623085,0.044752518949853194,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,541.7868699837618,0.04346973902812692,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,542.0060662052152,0.042231946192923954,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,542.2252624266686,0.041029469525460376,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,542.444458648122,0.03985295187971244,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,542.6636548695753,0.03869368468486504,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,542.8828510910288,0.0375439054259011,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,543.1020473124821,0.03639705121490931,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,543.3212435339356,0.03524796255269852,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,543.5404397553889,0.03409303125733478,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,543.7596359768423,0.03293028642039286,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,543.9788321982958,0.031759412933551945,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,544.1980284197491,0.030581699145286988,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,544.4172246412026,0.029399913695586626,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,544.6364208626559,0.02821811623007929,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,544.8556170841093,0.027041411841090962,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,545.0748133055627,0.02587566384854464,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,545.2940095270161,0.024727183056247777,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,545.5132057484694,0.02360241325358439,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,545.7324019699229,0.022507632196741352,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,545.9515981913762,0.021448684733694524,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,546.1707944128297,0.02043076064093141,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,546.3899906342831,0.01945822486385237,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,546.6091868557364,0.01853450300023635,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,546.8283830771899,0.017662020714935684,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,547.0475792986432,0.01684219273834592,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,547.2667755200966,0.01607545527248457,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,547.48597174155,0.015361334803531643,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,547.7051679630034,0.01469854610535698,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,547.9243641844569,0.014085112179736046,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,548.1435604059102,0.013518498686156297,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,548.3627566273636,0.01299575495077305,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,548.581952848817,0.012513653042801741,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,548.8011490702704,0.012068816006769477,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,549.0203452917237,0.011657826577615075,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,549.2395415131772,0.011277308972305469,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,549.4587377346305,0.010923978848858608,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,549.677933956084,0.010594660169282831,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,549.8971301775373,0.01028627210423634,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,550.1163263989907,0.009995793623816793,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,550.3355226204442,0.009720217244906315,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,550.5547188418975,0.009456505791524038,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,550.773915063351,0.009201566403331812,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,550.9931112848043,0.008952254153815774,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,551.2123075062577,0.008705413657721808,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,551.4315037277111,0.008457961478449542,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,551.6506999491645,0.008207005802564515,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,551.869896170618,0.00794999369149591,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,552.0890923920713,0.007684871191699999,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,552.3082886135247,0.0074102384465892755,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,552.527484834978,0.007125481166979569,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,552.7466810564315,0.006830861476544202,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,552.9658772778848,0.006527554986305957,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,553.1850734993383,0.00621762639892957,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,553.4042697207916,0.005903942238801332,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,553.623465942245,0.005590025623965589,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,553.8426621636984,0.005279863580700108,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,554.0618583851518,0.004977681655451154,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,554.2810546066053,0.004687703134446684,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,554.5002508280586,0.004413910917590293,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,554.719447049512,0.004159829114491299,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,554.9386432709654,0.003928339014968836,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,555.1578394924188,0.003721540620048245,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,555.3770357138721,0.003540666829042562,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,555.5962319353256,0.0033860530756288716,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,555.8154281567789,0.003257161050464919,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,556.0346243782324,0.003152651428941379,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,556.2538205996857,0.003070497456280395,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,556.4730168211391,0.00300812897802665,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,556.6922130425926,0.0029625951338225222,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,556.9114092640459,0.002930733495295279,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,557.1306054854994,0.002909333911264272,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,557.3498017069527,0.002895286654801628,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,557.5689979284061,0.002885706515687326,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,557.7881941498595,0.002878027057578318,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,558.0073903713129,0.0028700621214888034,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,558.2265865927664,0.002860034537193824,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,558.4457828142197,0.00284657463423714,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,558.6649790356731,0.0028286932911225087,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,558.8841752571265,0.0028057357566808197,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,559.1033714785799,0.002777323239018438,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,559.3225677000332,0.0027432892947001518,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,559.5417639214867,0.002703617456793208,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,559.76096014294,0.0026583854681322652,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,559.9801563643935,0.002607720117632918,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,560.1993525858468,0.0025517651912876763,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,560.4185488073002,0.0024906635944123836,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,560.6377450287537,0.0024245533814560337,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,560.856941250207,0.0023535763006721135,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,561.0761374716604,0.0022778965420489584,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,561.2953336931138,0.002197726666548008,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,561.5145299145672,0.0021133571894480395,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,561.7337261360206,0.0020251859990582117,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,561.952922357474,0.0019337437398562443,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,562.1721185789274,0.0018397115132533952,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,562.3913148003808,0.0017439277834565465,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,562.6105110218342,0.0016473822315853585,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,562.8297072432875,0.0015511954491498527,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,563.048903464741,0.0014565847218565864,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,563.2680996861943,0.001364817595824496,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,563.4872959076478,0.0012771562735554103,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,563.7064921291011,0.0011947969781273215,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,563.9256883505545,0.0011188090930900603,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,564.1448845720079,0.0010500790259663198,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,564.3640807934613,0.0009892633235841237,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,564.5832770149148,0.0009367546412388152,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,564.8024732363681,0.0008926628671645251,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,565.0216694578215,0.0008568122179049862,None,6.0,#665191,#665191
