Axis,Line Label,X,Y,Marker,Marker Size,Marker Face Color,Marker Edge Color
Axes 1,$20 < \lambda \leq 27.9$,564.5829096866439,0.007103866313662107,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,564.7788096582125,0.006708517143310198,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,564.974709629781,0.006335424432008068,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,565.1706096013496,0.005984539778981721,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,565.3665095729182,0.0056550486572717615,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,565.5624095444869,0.005345581287396523,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,565.7583095160554,0.005054418671854402,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,565.954209487624,0.004779676951087767,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,566.1501094591925,0.004519460491246862,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,566.3460094307611,0.004271980614701576,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,566.5419094023297,0.004035641775001062,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,566.7378093738982,0.0038090998497475803,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,566.9337093454668,0.003591298096587457,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,567.1296093170354,0.003381485554306265,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,567.3255092886039,0.003179220869880475,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,567.5214092601725,0.002984362396254112,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,567.7173092317411,0.002797043619373865,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,567.9132092033096,0.0026176320905035052,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,568.1091091748782,0.0024466703922478472,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,568.3050091464468,0.00228479930280476,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,568.5009091180154,0.0021326659929489997,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,568.696809089584,0.0019908232819326045,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,568.8927090611526,0.001859629005750755,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,569.0886090327211,0.0017391566843356974,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,569.2845090042897,0.0016291292895220775,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,569.4804089758583,0.001528886635060101,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,569.6763089474268,0.0014373936998824694,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,569.8722089189954,0.0013532924008792956,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,570.068108890564,0.0012749936322889721,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,570.2640088621325,0.0012008006888564438,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,570.4599088337011,0.0011290504513546246,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,570.6558088052697,0.0010582557746295,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,570.8517087768382,0.0009872319315969809,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,571.0476087484068,0.000915191884975899,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,571.2435087199754,0.000841799302350309,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,571.439408691544,0.0007671739361963931,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,571.6353086631126,0.0006918503359338551,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,571.8312086346812,0.0006166968343936374,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,572.0271086062497,0.0005428064463020025,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,572.2230085778183,0.00047137408159742943,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,572.4189085493869,0.0004035750251883283,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,572.6148085209554,0.0003404580712200876,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,572.810708492524,0.00028286346841304084,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,573.0066084640926,0.00023137160637073682,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,573.2025084356611,0.00018628390702505598,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,573.3984084072297,0.00014763337456489596,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,573.5943083787982,0.0001152192176131795,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,573.7902083503668,8.865816202905271e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,573.9861083219354,6.744454203313792e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,574.1820082935039,5.101180050891893e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,574.3779082650726,3.878931901337803e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,574.5738082366412,3.0250158560334286e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,574.7697082082097,2.494698079850127e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,574.9656081797783,2.253488523679435e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,575.1615081513469,2.2781013137252504e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,575.3574081229154,2.5561525501756074e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,575.553308094484,3.0847049656965e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,575.7492080660526,3.8678047642002646e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,575.9451080376211,4.913193488154285e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,576.1410080091897,6.228427191318632e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,576.3369079807583,7.816699075498041e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,576.5328079523268,9.672733339212257e-05,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,576.7287079238954,0.00011779181848731715,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,576.924607895464,0.00014103990119393144,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,577.1205078670325,0.00016599182657913063,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,577.3164078386012,0.00019201432400976532,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,577.5123078101697,0.00021834617749061993,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,577.7082077817383,0.00024414341329043697,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,577.9041077533069,0.000268541113599611,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,578.1000077248755,0.00029072608092414097,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,578.295907696444,0.0003100122191340376,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,578.4918076680126,0.00032590904448810345,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,578.6877076395812,0.0003381735801907326,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,578.8836076111497,0.0003468372221717949,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,579.0795075827183,0.00035220194452033137,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,579.2754075542869,0.000354804126982937,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,579.4713075258554,0.0003553487896397532,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,579.667207497424,0.00035462141937305127,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,579.8631074689926,0.00035338814762942745,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,580.0590074405611,0.0003522971679769004,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,580.2549074121298,0.00035179455996618025,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,580.4508073836982,0.00035206600342189547,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,580.6467073552669,0.0003530124381825028,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,580.8426073268355,0.0003542630547576921,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,581.038507298404,0.0003552238072735228,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,581.2344072699726,0.00035515472630076285,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,581.4303072415412,0.0003532654329606631,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,581.6262072131098,0.0003488159986315781,None,6.0,#665191,#665191
Axes 1,$20 < \lambda \leq 27.9$,581.8221071846783,0.0003412099659527186,None,6.0,#665191,#665191
Axes 1,$5 \leq \lambda \leq 20$,366.1177126094699,0.00031434355496225564,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.17150200167316,0.00031564608626586456,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.22529139387643,0.00031323374547454825,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.2790807860797,0.00030770234296188163,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.332870178283,0.000299857689033175,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.38665957048624,0.00029065386199073924,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.4404489626895,0.0002811163710766097,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.4942383548928,0.00027225708060310815,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.54802774709606,0.00026498868085796443,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.6018171392993,0.0002600466104880402,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.6556065315026,0.0002579256675508635,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.70939592370587,0.0002588371841966754,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.76318531590914,0.00026269073313928164,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.8169747081124,0.00026910207051898286,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.8707641003157,0.0002774266078979316,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.92455349251895,0.00028681536211746416,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,366.9783428847222,0.0002962882687974906,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.0321322769255,0.0003048181618886228,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.08592166912877,0.00031141778620629124,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.13971106133204,0.0003152220406130534,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.1935004535353,0.0003155582933873,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.2472898457386,0.0003119990259350702,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.30107923794185,0.00030439310658324334,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.3548686301451,0.00029287444247263355,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.4086580223484,0.00027784930780495285,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.46244741455166,0.0002599659766060638,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.51623680675493,0.0002400720935093576,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.5700261989582,0.00021916625987529432,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.6238155911615,0.00019835046260327757,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.67760498336474,0.00017878922197386797,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.731394375568,0.00016167979990099111,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.7851837677713,0.0001482357123165125,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.8389731599746,0.00013968341945722233,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.8927625521779,0.00013726974303789069,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,367.94655194438116,0.00014227558278432988,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.0003413365844,0.0001560301308325462,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.0541307287877,0.00017991919231385666,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.10792012099097,0.00021538150872937935,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.16170951319424,0.00026388815077034504,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.2154989053975,0.0003269020120085795,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.2692882976008,0.0004058170215573526,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.32307768980405,0.0005018796514406357,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.3768670820073,0.0006160983058979477,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.4306564742106,0.0007491488811240853,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.48444586641386,0.0009012867932941628,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.53823525861714,0.001072276731775655,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.5920246508204,0.0012613510191590565,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.6458140430237,0.001467205596107723,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.69960343522695,0.0016880393240806247,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.7533928274302,0.0019216377556474826,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.8071822196335,0.00216549722565361,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.86097161183676,0.002416979723554331,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.91476100404003,0.002673484293768896,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,368.9685503962433,0.002932617463784969,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.0223397884466,0.0031923440854176375,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.07612918064984,0.0034511014064374625,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.1299185728531,0.0037078632199306905,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.1837079650564,0.003962147200471652,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.23749735725966,0.004213966255735576,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.2912867494629,0.0044637328078392146,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.3450761416662,0.004712132119394033,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.39886553386947,0.004959985888928486,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.45265492607274,0.005208129412530763,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.506444318276,0.0054573241394996995,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.5602337104793,0.005708222491485788,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.61402310268255,0.005961393991892791,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.6678124948858,0.006217412176040252,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.7216018870891,0.006476991842891036,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.77539127929236,0.00674115746209444,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.82918067149564,0.007011417292489612,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.8829700636989,0.007289914948069635,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.9367594559022,0.00757953119796059,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,369.99054884810545,0.007883913585579033,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.0443382403087,0.008207419373300245,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.098127632512,0.008554967361019615,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.15191702471526,0.008931805078520899,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.20570641691853,0.009343208459946382,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.2594958091218,0.009794140219366919,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.3132852013251,0.01028889979680084,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.36707459352834,0.010830801211309436,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.4208639857316,0.01142191497740372,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.4746533779349,0.012062906216302943,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.52844277013816,0.01275299331758293,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.5822321623414,0.013490040402857185,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.6360215545447,0.01427078321513553,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.68981094674797,0.015091173122814883,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.74360033895124,0.01594680929613958,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.7973897311545,0.016833416681739096,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.8511791233578,0.017747319133875623,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.90496851556105,0.018685854687373354,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,370.9587579077643,0.01964768460399204,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.0125472999676,0.02063295967382256,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.06633669217086,0.021643325308441444,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.12012608437414,0.02268176900075609,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.17391547657746,0.023752336503191328,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.22770486878073,0.0248597627813202,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.281494260984,0.026009076715704148,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.3352836531873,0.027205241769627738,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.38907304539055,0.02845288705483367,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.4428624375938,0.02975616503336763,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.4966518297971,0.03111874620077933,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.55044122200036,0.03254393198133877,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.60423061420363,0.034034840249786265,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.6580200064069,0.035594598921797053,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.71180939861017,0.03722647637608532,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.76559879081344,0.03893388544508409,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.8193881830167,0.04072021996619004,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.87317757522,0.0425885161857414,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.92696696742325,0.04454096999808317,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,371.9807563596265,0.0465783779677568,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.0345457518298,0.048699598056188106,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.08833514403307,0.050901138931388666,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.14212453623634,0.053176981110986635,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.1959139284396,0.05551870863479545,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.2497033206429,0.05791598954514427,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.30349271284615,0.06035739316976982,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.3572821050494,0.06283147996641286,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.4110714972527,0.0653280539517502,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.46486088945596,0.06783943601931895,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.51865028165923,0.07036160405432222,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.5724396738625,0.07289505489402395,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.6262290660658,0.07544527267946612,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.68001845826905,0.07802273369833024,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.7338078504723,0.08064243280337127,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.7875972426756,0.08332297308577465,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.84138663487886,0.08608531093655315,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.89517602708213,0.08895128642437321,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,372.9489654192854,0.09194208965828714,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.00275481148867,0.0950768156959347,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.05654420369194,0.09837124445835747,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.1103335958952,0.10183695117265149,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.1641229880985,0.10548081187772017,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.21791238030175,0.10930492312881716,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.271701772505,0.11330691087699311,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.3254911647083,0.11748056555442009,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.37928055691157,0.12181671245577316,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.43306994911484,0.12630421089893046,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.4868593413181,0.13093097318048957,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.5406487335214,0.13568490439199493,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.59443812572465,0.14055468488618886,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.6482275179279,0.14553034575971913,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.7020169101312,0.15060362062158877,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.75580630233446,0.15576809018946305,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.80959569453773,0.16101916581862497,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.863385086741,0.1663539800691275,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.9171744789443,0.17177126363351927,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,373.97096387114755,0.17727128622341534,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,374.0247532633508,0.18285592366989392,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,374.0785426555541,0.1885288856432918,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,374.13233204775736,0.1942961010744353,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,374.18612143996063,0.2001662163770297,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,374.2399108321639,0.20615112108817535,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,374.29370022436717,0.21226638333403114,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,374.34748961657044,0.21853146002315257,None,6.0,#003F5C,#003F5C
Axes 1,$5 \leq \lambda \leq 20$,374.4012790087737,0.22496954891178195,None,6.0,#003F5C,#003F5C
