bin, idx1, idx2, x, y
3,1,0, 4422.576815678876,8750.999970421382
3,1,0, 4419.91777702493,8752.043770557746
3,1,0, 4396.209873761676,8759.899215347217
3,1,0, 4377.920346607599,8764.046843238593
3,1,0, 4369.842931844475,8765.450970160022
3,1,0, 4343.475989927274,8766.9592165193
3,1,0, 4317.109048010074,8766.34394375011
3,1,0, 4294.4955906844125,8764.046843238593
3,1,0, 4290.742106092874,8763.588371176707
3,1,0, 4264.375164175672,8759.414433691938
3,1,0, 4238.0082222584715,8756.619026621524
3,1,0, 4211.641280341271,8755.08801679378
3,1,0, 4185.274338424071,8755.995065926672
3,1,0, 4158.907396506869,8758.099513354784
3,1,0, 4132.540454589669,8760.818078851295
3,1,0, 4110.720700100573,8764.046843238593
3,1,0, 4106.173512672469,8764.72199678117
3,1,0, 4079.806570755268,8768.414256240538
3,1,0, 4053.4396288380676,8773.41362070944
3,1,0, 4043.664310419079,8776.049915919444
3,1,0, 4027.072686920867,8781.999958701965
3,1,0, 4013.4688895126724,8788.052988600291
3,1,0, 4000.705745003666,8795.086578478067
3,1,0, 3992.7150443723685,8800.056061281139
3,1,0, 3977.703328651434,8812.05913396199
3,1,0, 3974.338803086465,8814.259722978779
3,1,0, 3957.0468016161985,8824.062206642837
3,1,0, 3947.9718611692647,8828.412346120156
3,1,0, 3928.5729877516874,8836.065279323688
3,1,0, 3921.604919252064,8838.481958985945
3,1,0, 3895.2379773348634,8847.130677438747
3,1,0, 3892.460823042255,8848.068352004535
3,1,0, 3868.871035417663,8856.800475350095
3,1,0, 3861.2847522570373,8860.071424685382
3,1,0, 3842.5040935004617,8870.006131808346
3,1,0, 3838.856330971438,8872.074497366233
3,1,0, 3821.79758639833,8884.07757004708
3,1,0, 3816.137151583261,8888.334974547428
3,1,0, 3804.2139928567576,8896.08064272793
3,1,0, 3789.7702096660605,8906.236441013518
3,1,0, 3786.618906471016,8908.083715408779
3,1,0, 3771.394740708745,8920.086788089626
3,1,0, 3763.4032677488603,8927.131914075593
3,1,0, 3758.500996942808,8932.089860770477
3,1,0, 3752.3624135415857,8944.092933451324
3,1,0, 3748.8009809012347,8956.096006132171
3,1,0, 3744.0481823556916,8968.099078813022
3,1,0, 3737.0363258316593,8979.628705166402
3,1,0, 3736.742403254368,8980.10215149387
3,1,0, 3725.5517906147093,8992.105224174718
3,1,0, 3711.314478218911,9004.108296855567
3,1,0, 3710.6693839144586,9004.545061354645
3,1,0, 3690.903947239259,9016.111369536415
3,1,0, 3684.302441997258,9020.345834750333
3,1,0, 3668.3291891256076,9028.114442217266
3,1,0, 3657.9355000800574,9033.928460167273
3,1,0, 3645.5736570078893,9040.117514898113
3,1,0, 3633.6518647423927,9052.12058757896
3,1,0, 3631.568558162857,9056.557371572317
3,1,0, 3627.9527666827166,9064.123660259811
3,1,0, 3626.500818109862,9076.126732940658
3,1,0, 3624.760345831638,9088.12980562151
3,1,0, 3624.2890123861976,9100.132878302356
3,1,0, 3623.8917819785324,9112.135950983204
3,1,0, 3623.3725532452063,9124.139023664055
3,1,0, 3622.9169187992816,9136.142096344902
3,1,0, 3620.5762471976605,9148.145169025749
3,1,0, 3616.1979875169527,9160.1482417066
3,1,0, 3608.668841428007,9172.151314387447
3,1,0, 3605.201616245656,9175.586035156763
3,1,0, 3593.742152103869,9184.154387068298
3,1,0, 3578.8346743284555,9194.82443799879
3,1,0, 3577.058959511894,9196.157459749145
3,1,0, 3562.889862879613,9208.160532429993
3,1,0, 3553.787166110093,9220.163605110843
3,1,0, 3552.467732411255,9222.314299835063
3,1,0, 3547.302432914038,9232.16667779169
3,1,0, 3544.8739389845664,9244.16975047254
3,1,0, 3543.7037884360625,9256.172823153389
3,1,0, 3544.199788378395,9268.175895834236
3,1,0, 3548.626613031815,9280.178968515087
3,1,0, 3552.467732411255,9284.618448207555
3,1,0, 3560.834611200378,9292.182041195934
3,1,0, 3578.8346743284555,9302.124625993052
3,1,0, 3583.4975852739753,9304.185113876782
3,1,0, 3605.2016162456557,9312.729398953965
3,1,0, 3613.5857087730246,9316.188186557632
3,1,0, 3631.5685581628572,9324.329712847408
3,1,0, 3638.0449974103217,9328.19125923848
3,1,0, 3652.3186839093905,9340.19433191933
3,1,0, 3657.9355000800574,9346.876890940996
3,1,0, 3661.419731106796,9352.197404600178
3,1,0, 3664.31393528644,9364.200477281025
3,1,0, 3663.36596711149,9376.203549961876
3,1,0, 3659.875448470976,9388.206622642723
3,1,0, 3657.9355000800574,9392.619892964833
3,1,0, 3654.1485571051767,9400.20969532357
3,1,0, 3650.035800747261,9412.212768004421
3,1,0, 3649.76238921692,9424.215840685269
3,1,0, 3654.681205936135,9436.21891336612
3,1,0, 3657.9355000800574,9439.906075119721
3,1,0, 3664.688155894064,9448.221986046967
3,1,0, 3680.261952419696,9460.225058727814
3,1,0, 3684.302441997258,9462.542283727153
3,1,0, 3704.085426106176,9472.228131408665
3,1,0, 3710.6693839144586,9474.866466896137
3,1,0, 3737.0363258316593,9482.984463266892
3,1,0, 3741.7631890620323,9484.231204089512
3,1,0, 3763.4032677488603,9489.965028525365
3,1,0, 3789.7702096660605,9495.243828293835
3,1,0, 3794.3797331073592,9496.234276770361
3,1,0, 3816.1371515832616,9502.009456121032
3,1,0, 3838.5737405003583,9508.23734945121
3,1,0, 3842.5040935004617,9509.58685476638
3,1,0, 3868.871035417663,9519.781127013219
3,1,0, 3869.8609123029,9520.240422132058
3,1,0, 3889.216596206077,9532.243494812908
3,1,0, 3895.2379773348634,9536.229115902617
3,1,0, 3906.0502913814516,9544.246567493756
3,1,0, 3919.5386105106536,9556.249640174603
3,1,0, 3921.604919252064,9558.212235412473
3,1,0, 3934.378750303226,9568.252712855454
3,1,0, 3947.9718611692647,9577.711286825397
3,1,0, 3953.1251828468758,9580.255785536301
3,1,0, 3974.338803086465,9588.856398494918
3,1,0, 3996.663916242982,9592.25885821715
3,1,0, 4000.705745003666,9592.80251808092
3,1,0, 4027.0726869208665,9592.921257680315
3,1,0, 4041.9598709561155,9592.25885821715
3,1,0, 4053.4396288380676,9591.802397794823
3,1,0, 4079.806570755268,9591.880729189677
3,1,0, 4083.91251618562,9592.25885821715
3,1,0, 4106.173512672469,9594.255947071595
3,1,0, 4132.540454589669,9598.505670297747
3,1,0, 4158.907396506869,9603.746213124614
3,1,0, 4160.949175460965,9604.261930898
3,1,0, 4185.274338424071,9611.198195582398
3,1,0, 4206.018556366323,9616.265003578847
3,1,0, 4211.641280341271,9617.835883750318
3,1,0, 4238.0082222584715,9624.38936378175
3,1,0, 4259.696942446946,9628.268076259697
3,1,0, 4264.375164175672,9629.320826148894
3,1,0, 4290.742106092874,9633.423899694564
3,1,0, 4317.109048010074,9636.407196751534
3,1,0, 4343.475989927274,9638.843287497657
3,1,0, 4353.378934140807,9640.271148940545
3,1,0, 4369.842931844475,9643.803642035014
3,1,0, 4396.209873761676,9649.967906988686
3,1,0, 4402.9487706506925,9652.274221621392
3,1,0, 4422.576815678876,9659.588446257818
3,1,0, 4434.512725063967,9664.277294302243
3,1,0, 4448.9437575960765,9669.129453570635
3,1,0, 4475.310699513278,9674.490809724279
3,1,0, 4487.205419107424,9676.28036698309
3,1,0, 4501.677641430479,9678.116180406898
3,1,0, 4528.044583347679,9679.891052377026
3,1,0, 4554.411525264879,9680.552603525524
3,1,0, 4580.778467182081,9680.261676599577
3,1,0, 4607.145409099281,9679.248900725443
3,1,0, 4633.512351016481,9677.10938495485
3,1,0, 4640.522021707798,9676.28036698309
3,1,0, 4659.879292933681,9673.308908333023
3,1,0, 4686.246234850883,9668.235519609318
3,1,0, 4700.653892968466,9664.277294302243
3,1,0, 4712.613176768084,9659.882832374407
3,1,0, 4738.980118685284,9652.777877040136
3,1,0, 4744.325188198866,9652.274221621392
3,1,0, 4765.347060602486,9650.644029934501
3,1,0, 4779.015787611309,9652.274221621392
3,1,0, 4791.714002519686,9653.685175228376
3,1,0, 4818.080944436886,9658.328197388428
3,1,0, 4844.447886354086,9663.078021932886
3,1,0, 4851.340922630762,9664.277294302243
3,1,0, 4870.814828271288,9667.198812417075
3,1,0, 4897.181770188488,9668.673682286651
3,1,0, 4923.5487121056885,9668.140968407262
3,1,0, 4944.947709150102,9664.277294302243
3,1,0, 4949.915654022889,9663.092564065904
3,1,0, 4973.118663856298,9652.274221621392
3,1,0, 4976.282595940091,9650.128093837926
3,1,0, 4988.653549965645,9640.271148940545
3,1,0, 5001.309140221085,9628.268076259697
3,1,0, 5002.649537857291,9627.329197623232
3,1,0, 5019.312323381674,9616.265003578847
3,1,0, 5029.016479774491,9611.014148806307
3,1,0, 5045.5844140508825,9604.261930898
3,1,0, 5055.383421691691,9601.183805546736
3,1,0, 5081.750363608893,9596.164828386472
3,1,0, 5108.117305526093,9593.499529720923
3,1,0, 5133.451356121362,9592.25885821715
3,1,0, 5134.4842474432935,9592.215462943484
3,1,0, 5160.8511893604955,9591.393800760261
3,1,0, 5187.218131277696,9590.444471736531
3,1,0, 5213.585073194895,9588.848577504472
3,1,0, 5239.952015112096,9586.337568630033
3,1,0, 5266.318957029298,9581.850034742283
3,1,0, 5273.846816677112,9580.255785536301
3,1,0, 5292.685898946498,9574.88381628605
3,1,0, 5308.611931472615,9568.252712855454
3,1,0, 5319.052840863698,9560.8492035902
3,1,0, 5324.624147022252,9556.249640174603
3,1,0, 5330.069341249914,9544.246567493756
3,1,0, 5330.870234572535,9532.243494812908
3,1,0, 5330.567623906277,9520.240422132058
3,1,0, 5332.96960300159,9508.23734945121
3,1,0, 5339.8925497572045,9496.234276770361
3,1,0, 5345.4197827808985,9491.291236014571
3,1,0, 5354.870313667373,9484.231204089512
3,1,0, 5371.7867246981,9472.278243983043
3,1,0, 5371.867668236614,9472.228131408665
3,1,0, 5393.061216717266,9460.225058727814
3,1,0, 5398.153666615301,9457.416468825799
3,1,0, 5418.252269458484,9448.221986046967
3,1,0, 5424.520608532501,9445.609248042056
3,1,0, 5450.887550449701,9437.362752120916
3,1,0, 5455.21963547592,9436.21891336612
3,1,0, 5477.254492366904,9431.206314558165
3,1,0, 5503.621434284103,9426.419070840533
3,1,0, 5515.0109460182175,9424.215840685269
3,1,0, 5529.988376201303,9421.304758335153
3,1,0, 5556.355318118505,9415.303817435535
3,1,0, 5565.357438868061,9412.212768004421
3,1,0, 5582.722260035705,9404.364281531878
3,1,0, 5589.2797340021825,9400.20969532357
3,1,0, 5600.977317312977,9388.206622642723
3,1,0, 5609.089201952906,9376.875641114251
3,1,0, 5609.523467685015,9376.203549961876
3,1,0, 5616.641748219607,9364.200477281025
3,1,0, 5621.982490655013,9352.197404600178
3,1,0, 5627.00171646099,9340.19433191933
3,1,0, 5631.32777659684,9328.19125923848
3,1,0, 5634.706065586639,9316.188186557632
3,1,0, 5635.456143870106,9311.013513992968
3,1,0, 5636.687189376706,9304.185113876782
3,1,0, 5635.456143870106,9292.585359141753
3,1,0, 5635.422475908258,9292.182041195934
3,1,0, 5633.328007358054,9280.178968515087
3,1,0, 5632.24135154002,9268.175895834236
3,1,0, 5633.907042094817,9256.172823153389
3,1,0, 5635.456143870106,9252.776630862576
3,1,0, 5639.64014482407,9244.16975047254
3,1,0, 5647.911375853875,9232.16667779169
3,1,0, 5656.083090012425,9220.163605110843
3,1,0, 5661.823085787308,9212.949367278074
3,1,0, 5666.2299139743955,9208.160532429993
3,1,0, 5677.170073793877,9196.157459749145
3,1,0, 5688.190027704508,9184.28982166854
3,1,0, 5688.357183705399,9184.154387068298
3,1,0, 5706.505607563973,9172.151314387447
3,1,0, 5714.556969621708,9167.487222820822
3,1,0, 5731.405909685596,9160.1482417066
3,1,0, 5740.923911538908,9155.882516458621
3,1,0, 5758.090067198091,9148.145169025749
3,1,0, 5767.29085345611,9142.926151948932
3,1,0, 5777.8363427923905,9136.142096344902
3,1,0, 5785.95442887135,9124.139023664055
3,1,0, 5786.772690040261,9112.135950983204
3,1,0, 5779.9210713799675,9100.132878302356
3,1,0, 5767.29085345611,9089.060707391414
3,1,0, 5766.241612871442,9088.12980562151
3,1,0, 5749.367053275762,9076.126732940658
3,1,0, 5740.923911538908,9071.390007721924
3,1,0, 5728.783684970668,9064.123660259811
3,1,0, 5714.556969621708,9054.885479268383
3,1,0, 5710.709400165511,9052.12058757896
3,1,0, 5698.454195330609,9040.117514898113
3,1,0, 5690.291253044741,9028.114442217266
3,1,0, 5688.190027704509,9018.585479610601
3,1,0, 5687.66045034978,9016.111369536415
3,1,0, 5688.190027704508,9013.053916584728
3,1,0, 5689.9049810049555,9004.108296855567
3,1,0, 5692.757124858629,8992.105224174718
3,1,0, 5692.277217638616,8980.10215149387
3,1,0, 5688.190027704508,8974.05016999033
3,1,0, 5683.813562050854,8968.099078813022
3,1,0, 5669.259863271313,8956.096006132171
3,1,0, 5661.823085787308,8952.196250396368
3,1,0, 5645.749110542098,8944.092933451324
3,1,0, 5635.456143870106,8939.83260293888
3,1,0, 5615.382320903954,8932.089860770477
3,1,0, 5609.089201952906,8929.701752761628
3,1,0, 5585.069367804348,8920.086788089626
3,1,0, 5582.722260035705,8919.187169580238
3,1,0, 5556.355318118505,8908.407063295128
3,1,0, 5555.64126611081,8908.083715408779
3,1,0, 5530.516212577146,8896.08064272793
3,1,0, 5529.988376201303,8895.81067585181
3,1,0, 5511.437993493517,8884.07757004708
3,1,0, 5503.621434284103,8879.234839854156
3,1,0, 5493.624588413972,8872.074497366233
3,1,0, 5479.868168666193,8860.071424685382
3,1,0, 5477.254492366903,8857.757033799438
3,1,0, 5466.336779297839,8848.068352004535
3,1,0, 5451.662480115909,8836.065279323688
3,1,0, 5450.887550449701,8835.461666637517
3,1,0, 5433.612896682967,8824.062206642837
3,1,0, 5424.520608532501,8819.437484916994
3,1,0, 5406.667555157407,8812.05913396199
3,1,0, 5398.153666615301,8808.737287388165
3,1,0, 5371.7867246981,8800.970670267761
3,1,0, 5368.542605338417,8800.056061281139
3,1,0, 5345.4197827808985,8792.903342635518
3,1,0, 5326.946142865411,8788.052988600291
3,1,0, 5319.052840863698,8785.669309911254
3,1,0, 5292.685898946498,8779.990192255998
3,1,0, 5269.232277678587,8776.049915919444
3,1,0, 5266.318957029298,8775.493664847842
3,1,0, 5239.952015112096,8772.139470306895
3,1,0, 5213.585073194896,8770.72681563903
3,1,0, 5187.218131277696,8769.19384285318
3,1,0, 5160.8511893604955,8767.336404063744
3,1,0, 5134.4842474432935,8764.661693360971
3,1,0, 5130.685171437144,8764.046843238593
3,1,0, 5108.117305526093,8760.220160823337
3,1,0, 5081.750363608893,8756.10327649383
3,1,0, 5062.476007286491,8752.043770557746
3,1,0, 5055.383421691691,8750.31865941019
3,1,0, 5029.016479774491,8744.593197221197
3,1,0, 5010.687004484617,8740.040697876897
3,1,0, 5002.649537857291,8737.989904126423
3,1,0, 4976.282595940091,8732.712788404877
3,1,0, 4949.915654022889,8728.214484421069
3,1,0, 4948.5710245549535,8728.037625196048
3,1,0, 4923.5487121056885,8725.17859059177
3,1,0, 4897.181770188488,8724.149706389386
3,1,0, 4870.814828271288,8724.350435948983
3,1,0, 4844.447886354086,8726.10025272784
3,2,0, 5266.318957029297,8415.884413726042
3,2,0, 5265.1792492252325,8415.957735493983
3,2,0, 5239.952015112096,8417.265735530098
3,2,0, 5213.585073194896,8420.546516461407
3,2,0, 5187.218131277696,8425.49623508688
3,2,0, 5175.276530563331,8427.960808174834
3,2,0, 5160.8511893604955,8430.441986458492
3,2,0, 5134.4842474432935,8435.648631983931
3,2,0, 5108.411174765919,8439.963880855681
3,2,0, 5108.117305526093,8440.005797494658
3,2,0, 5081.750363608893,8442.959695391695
3,2,0, 5055.383421691691,8445.072679465662
3,2,0, 5029.016479774491,8445.663904672228
3,2,0, 5002.649537857291,8445.058358335298
3,2,0, 4976.282595940091,8443.371003961362
3,2,0, 4949.915654022889,8442.56474211611
3,2,0, 4923.5487121056885,8444.17408499642
3,2,0, 4897.181770188488,8448.840823416893
3,2,0, 4881.7984266219155,8451.966953536528
3,2,0, 4870.814828271288,8453.669747640242
3,2,0, 4844.447886354086,8457.74028632403
3,2,0, 4818.080944436886,8460.55667659635
3,2,0, 4791.714002519686,8461.794453361334
3,2,0, 4765.347060602486,8461.094524086311
3,2,0, 4738.980118685284,8458.635081491833
3,2,0, 4712.613176768084,8453.489684465076
3,2,0, 4706.916463032929,8451.966953536528
3,2,0, 4686.246234850883,8444.821278940783
3,2,0, 4674.709041229971,8439.963880855681
3,2,0, 4659.879292933681,8433.60605368881
3,2,0, 4644.041883068995,8427.960808174834
3,2,0, 4633.512351016481,8424.685602626334
3,2,0, 4607.145409099281,8420.30439802782
3,2,0, 4580.778467182081,8420.28025903043
3,2,0, 4554.411525264879,8423.230111865096
3,2,0, 4528.044583347679,8427.216684679588
3,2,0, 4522.952363534817,8427.960808174834
3,2,0, 4501.677641430479,8431.441908108258
3,2,0, 4475.310699513278,8434.373144217952
3,2,0, 4448.9437575960765,8434.617885628308
3,2,0, 4422.576815678876,8431.802152207667
3,2,0, 4403.504465083121,8427.960808174834
3,2,0, 4396.209873761676,8426.418371642192
3,2,0, 4369.842931844475,8422.795756706395
3,2,0, 4343.475989927274,8423.288337200998
3,2,0, 4317.109048010074,8427.931688803154
3,2,0, 4317.023875361232,8427.960808174834
3,2,0, 4290.742106092874,8439.680280220064
3,2,0, 4290.238859791179,8439.963880855681
3,2,0, 4273.583007871231,8451.966953536528
3,2,0, 4264.375164175672,8457.693336194681
3,2,0, 4253.939088006711,8463.97002621738
3,2,0, 4238.0082222584715,8469.255834517533
3,2,0, 4216.758743476667,8475.973098898226
3,2,0, 4211.641280341271,8476.888862157972
3,2,0, 4185.274338424071,8482.581450643356
3,2,0, 4158.907396506869,8487.221226260652
3,2,0, 4152.973481774941,8487.976171579076
3,2,0, 4132.540454589669,8490.324259135114
3,2,0, 4106.173512672469,8492.50034350796
3,2,0, 4079.806570755268,8494.170442464812
3,2,0, 4053.4396288380676,8496.071011597109
3,2,0, 4027.0726869208665,8499.236950076001
3,2,0, 4023.3719359864085,8499.979244259925
3,2,0, 4000.705745003666,8505.433115575968
3,2,0, 3978.889095988233,8511.982316940772
3,2,0, 3974.3388030864653,8513.496755195476
3,2,0, 3947.9718611692647,8522.62352805978
3,2,0, 3943.2081700271533,8523.985389621623
3,2,0, 3921.604919252064,8530.96633649924
3,2,0, 3900.4699592513275,8535.98846230247
3,2,0, 3895.2379773348634,8537.216931507452
3,2,0, 3868.871035417663,8542.14655317429
3,2,0, 3842.5040935004617,8545.511763227982
3,2,0, 3816.1371515832616,8547.184107680732
3,2,0, 3789.7702096660605,8547.844067012129
3,2,0, 3763.4032677488603,8546.840435784547
3,2,0, 3737.0363258316593,8545.783729559684
3,2,0, 3710.6693839144586,8545.698962276585
3,2,0, 3684.302441997258,8547.16816233706
3,2,0, 3678.96084523445,8547.991534983317
3,2,0, 3657.9355000800574,8551.02079699734
3,2,0, 3631.568558162857,8557.00546465445
3,2,0, 3620.8986235748444,8559.994607664168
3,2,0, 3605.2016162456566,8564.802463593667
3,2,0, 3584.0515915834526,8571.997680345015
3,2,0, 3578.8346743284555,8573.830417993833
3,2,0, 3552.467732411255,8582.298574409464
3,2,0, 3544.488428193977,8584.000753025866
3,2,0, 3526.1007904940543,8587.820167027667
3,2,0, 3499.7338485768532,8591.502244716334
3,2,0, 3473.366906659653,8594.0043628497
3,2,0, 3446.999964742452,8595.765259906611
3,2,0, 3444.0583699150425,8596.003825706714
3,2,0, 3420.6330228252514,8598.88469854956
3,2,0, 3394.2660809080508,8603.294764287843
3,2,0, 3370.3111748088904,8608.00689838756
3,2,0, 3367.8991389908506,8609.214245421386
3,2,0, 3350.037255726285,8620.009971068412
3,2,0, 3347.05857525195,8632.013043749259
3,2,0, 3348.0106787934246,8644.016116430108
3,2,0, 3341.9874070259425,8656.019189110957
3,2,0, 3341.5321970736495,8656.380350075462
3,2,0, 3328.3874797825506,8668.022261791804
3,2,0, 3315.165255156449,8676.169972763333
3,2,0, 3309.7386956962223,8680.025334472655
3,2,0, 3288.7983132392483,8691.953886573503
3,2,0, 3288.6824736570034,8692.028407153502
3,2,0, 3266.0998088666183,8704.03147983435
3,2,0, 3262.4313713220477,8706.038537979437
3,2,0, 3242.3092349713797,8716.0345525152
3,2,0, 3236.064429404847,8719.635022387478
3,2,0, 3219.627851254325,8728.037625196048
3,2,0, 3209.6974874876464,8734.58416566851
3,2,0, 3199.2005676470617,8740.040697876897
3,2,0, 3183.330545570446,8751.536370895168
3,2,0, 3182.381814699274,8752.043770557746
3,2,0, 3161.2001001568638,8764.046843238593
